node_id,entity_type,degree,betweenness,is_articulation_point
rec-10020-dup-1,pokemon,67,0.0001102411048230778,False
id-286,pokemon,7,0.0001102001088425919,False
rec-10019-dup-1,pokemon,59,0.00010964785895630694,False
id-10015,pokemon,6,0.00010957703265395572,False
id-10013,pokemon,6,0.00010957703265395572,False
id-358,pokemon,5,0.00010957703265395572,False
id-10014,pokemon,6,0.00010957703265395572,False
id-351,pokemon,6,0.00010957703265395572,False
id-799,move,72,0.00010954828085281533,False
id-796,pokemon,63,0.00010924483765823204,False
rec-10020-dup-0,pokemon,66,0.00010923075254751726,False
rec-562-dup-0,pokemon,48,0.0001089863709638319,False
id-490,move,78,0.00010785325740899024,False
id-141,ability,12,0.00010667300076964876,False
id-517,pokemon,52,0.00010605778135127035,False
id-292,pokemon,44,0.00010592544326617211,False
id-118,move,81,0.00010587615519820635,False
rec-441-dup-0,pokemon,7,0.00010580813519690211,False
rec-794-dup-0,pokemon,67,0.00010562361107285615,False
id-599,move,76,0.00010550602087336994,False
id-478,move,90,0.00010478034647606699,False
id-404,pokemon,45,0.00010424220860111896,False
id-441,move,74,0.00010398770355276084,False
id-659,pokemon,49,0.00010377944187074993,False
id-203,pokemon,7,0.00010349175211619482,False
rec-808-dup-0,move,84,0.00010348454941452076,False
id-347,pokemon,47,0.00010259990283859288,False
rec-508-dup-0,pokemon,56,0.00010158581524029478,False
id-514,pokemon,7,0.00010125059318142429,False
id-749,pokemon,44,0.00010119943910211455,False
id-897,pokemon,45,0.00010116139802626284,False
id-19,move,87,0.00010106030104204422,False
rec-348-dup-0,pokemon,54,0.00010058704517391037,False
rec-487-dup-1,pokemon,64,0.00010053300274119859,False
rec-211-dup-1,move,88,0.00010051905989595345,False
rec-243-dup-0,pokemon,62,0.00010051644999837241,False
id-364,move,76,0.00010033679745674664,False
id-68,move,66,9.968529737435461e-05,False
id-365,pokemon,53,9.885875765227521e-05,False
rec-348-dup-1,pokemon,55,9.868178756167301e-05,False
rec-487-dup-0,pokemon,63,9.860577209190534e-05,False
id-435,move,90,9.858696937562854e-05,False
id-211,move,79,9.757291100530526e-05,False
rec-584-dup-1,pokemon,47,9.666503140598243e-05,False
rec-667-dup-0,move,73,9.666390613444477e-05,False
id-95,move,82,9.621332349897583e-05,False
id-808,move,83,9.603952872917949e-05,False
id-619,pokemon,64,9.560667646307027e-05,False
rec-854-dup-1,pokemon,39,9.536543679166422e-05,False
rec-39-dup-0,move,86,9.525970085128519e-05,False
id-415,pokemon,14,9.501885239844574e-05,False
rec-10009-dup-0,pokemon,48,9.485117990702907e-05,False
rec-28-dup-0,move,84,9.442683317341806e-05,False
id-231,pokemon,6,9.399354198300339e-05,False
id-322,move,51,9.312972866499643e-05,False
id-315,move,83,9.308312039985453e-05,False
rec-207-dup-0,move,68,9.291227335128064e-05,False
id-224,item,14,9.276665225341347e-05,False
rec-507-dup-0,pokemon,50,9.250232446514242e-05,False
id-39,move,83,9.206800220973671e-05,False
id-422,move,88,9.192782443772369e-05,False
id-804,move,88,9.191298053628429e-05,False
rec-39-dup-1,move,85,9.179524302448033e-05,False
rec-479-dup-1,pokemon,46,9.155028444682101e-05,False
id-487,pokemon,60,9.033386622380677e-05,False
id-10009,pokemon,46,9.020706602508019e-05,False
rec-479-dup-0,pokemon,45,8.985512908108866e-05,False
id-87,item,10,8.985318687274643e-05,False
id-794,pokemon,54,8.915979688432439e-05,False
id-521,move,90,8.897247400189598e-05,False
id-348,pokemon,54,8.895478705688631e-05,False
id-106,ability,16,8.865468824959803e-05,False
id-283,move,72,8.83462518034932e-05,False
id-479,pokemon,46,8.830425061062279e-05,False
rec-144-dup-0,pokemon,48,8.824786821011833e-05,False
id-891,pokemon,72,8.820345317195841e-05,False
id-225,move,83,8.818993320185941e-05,False
rec-350-dup-0,move,88,8.81687206025423e-05,False
rec-347-dup-0,pokemon,48,8.76951687251322e-05,False
rec-328-dup-0,move,76,8.734761656993892e-05,False
id-48,move,67,8.722482653713519e-05,False
rec-854-dup-0,pokemon,38,8.701949599631387e-05,False
rec-117-dup-0,pokemon,51,8.680560447944265e-05,False
id-379,pokemon,56,8.660367741501721e-05,False
rec-144-dup-1,pokemon,47,8.607471887102124e-05,False
rec-347-dup-1,pokemon,47,8.582707035213935e-05,False
id-854,pokemon,39,8.559101823019439e-05,False
rec-132-dup-1,ability,10,8.456637072326317e-05,False
rec-132-dup-0,ability,9,8.438522902425616e-05,False
rec-10021-dup-0,pokemon,63,8.378562159752113e-05,False
id-117,pokemon,47,8.358371272418704e-05,False
rec-92-dup-0,move,62,8.354615612525013e-05,False
id-132,ability,9,8.338435343683625e-05,False
id-456,pokemon,7,8.316461257843415e-05,False
rec-379-dup-0,pokemon,63,8.272250385391154e-05,False
rec-800-dup-0,move,79,8.189486319671635e-05,False
rec-23-dup-0,ability,8,8.173744884784694e-05,False
id-243,pokemon,55,8.169742330924391e-05,False
id-216,item,15,8.082818704471345e-05,False
id-796,move,63,8.068788164143264e-05,False
id-10021,pokemon,52,8.060225682689101e-05,False
id-232,move,83,8.05433316308381e-05,False
id-809,move,80,7.996335373617426e-05,False
rec-808-dup-0,pokemon,23,7.879295102978521e-05,False
id-54,move,73,7.867165805241274e-05,False
id-144,pokemon,45,7.760360444584569e-05,False
id-115,ability,29,7.748589853001125e-05,False
id-86,ability,6,7.697095755578208e-05,False
id-206,item,11,7.673980937644165e-05,False
id-638,pokemon,78,7.637620323498288e-05,False
rec-10151-dup-0,pokemon,45,7.617891840140637e-05,False
rec-328-dup-1,move,72,7.61537780800205e-05,False
id-23,move,75,7.597520095882898e-05,False
id-319,move,63,7.558776936399266e-05,False
rec-331-dup-0,move,76,7.52970827442598e-05,False
id-584,pokemon,42,7.525619118307438e-05,False
id-378,pokemon,51,7.516275449339452e-05,False
rec-352-dup-1,move,75,7.429070576254905e-05,False
id-667,move,67,7.390312120316659e-05,False
rec-584-dup-0,pokemon,44,7.382844207050267e-05,False
id-331,move,68,7.374725788867722e-05,False
id-808,pokemon,21,7.363984631503573e-05,False
id-28,move,75,7.35758255833604e-05,False
rec-174-dup-1,ability,4,7.305141670983853e-05,False
rec-174-dup-0,ability,5,7.305141670983853e-05,False
id-672,pokemon,4,7.282306961794141e-05,False
rec-331-dup-1,move,72,7.221725564926456e-05,False
id-207,move,57,7.113481528842848e-05,False
id-229,move,57,7.042874887874757e-05,False
id-154,move,74,7.03635562294951e-05,False
rec-796-dup-0,move,67,7.033892626651195e-05,False
rec-83-dup-0,move,64,6.972799069511796e-05,False
id-733,pokemon,6,6.857586377499994e-05,False
id-350,move,80,6.838502238385125e-05,False
rec-135-dup-1,item,16,6.780968581704707e-05,False
id-800,move,70,6.77098013384594e-05,False
id-153,move,63,6.765819279898786e-05,False
rec-30-dup-0,ability,18,6.761290999083571e-05,False
id-633,pokemon,47,6.752889595247993e-05,False
id-413,move,57,6.742111452880115e-05,False
rec-135-dup-0,item,15,6.741652748229331e-05,False
id-682,pokemon,44,6.708670581605771e-05,False
id-223,item,15,6.69894771572797e-05,False
rec-486-dup-0,move,71,6.69645822064318e-05,False
rec-252-dup-0,move,60,6.635662255215266e-05,False
id-10151,pokemon,41,6.631887547423346e-05,False
id-427,move,75,6.628385254581902e-05,False
id-431,pokemon,6,6.620700873566991e-05,False
rec-6-dup-0,move,71,6.608805978304242e-05,False
id-639,pokemon,78,6.590559518802869e-05,False
id-634,pokemon,47,6.561933066406362e-05,False
rec-23-dup-1,ability,8,6.50951701508177e-05,False
id-105,ability,14,6.439662715148179e-05,False
rec-71-dup-1,move,61,6.359347013672051e-05,False
id-30,ability,17,6.334652122436818e-05,False
id-328,move,69,6.266256410704732e-05,False
id-352,move,68,6.229310124792727e-05,False
id-134,item,6,6.227887985427549e-05,False
rec-325-dup-0,pokemon,6,6.205294587184681e-05,False
rec-326-dup-0,pokemon,6,6.205294587184681e-05,False
id-772,pokemon,59,6.162484865456893e-05,False
id-194,move,63,6.137019831251598e-05,False
id-189,move,60,6.124746508535057e-05,False
id-130,item,12,6.10629798211915e-05,False
id-114,move,65,6.087425677058616e-05,False
rec-634-dup-0,pokemon,49,6.0472740621006926e-05,False
rec-634-dup-1,pokemon,49,6.034352536326973e-05,False
id-390,move,68,6.00124304491152e-05,False
rec-796-dup-1,move,69,5.9869401478238755e-05,False
id-325,pokemon,6,5.886252467089708e-05,False
id-326,pokemon,6,5.886252467089708e-05,False
id-85,pokemon,7,5.877299511443607e-05,False
id-585,move,59,5.865788567168222e-05,False
id-501,move,67,5.835462904355449e-05,False
id-205,move,59,5.832660883875884e-05,False
id-396,pokemon,4,5.752999076398326e-05,False
rec-131-dup-0,item,9,5.73465780215225e-05,False
id-196,item,10,5.7270229112660896e-05,False
id-355,move,62,5.700615483739478e-05,False
rec-10-dup-1,move,70,5.695964757752676e-05,False
rec-352-dup-0,move,70,5.6780743814875776e-05,False
rec-378-dup-0,pokemon,56,5.615707768899553e-05,False
rec-366-dup-0,pokemon,7,5.60334566942508e-05,False
rec-366-dup-1,pokemon,6,5.60334566942508e-05,False
id-281,move,66,5.577241105948055e-05,False
id-472,pokemon,4,5.5742486742490154e-05,False
rec-583-dup-0,pokemon,39,5.571726463835699e-05,False
id-366,pokemon,6,5.5385073890672544e-05,False
id-218,pokemon,3,5.525237822871425e-05,False
id-219,pokemon,3,5.525237822871425e-05,False
rec-230-dup-0,move,45,5.5204911682013176e-05,False
id-162,pokemon,10,5.518856199252774e-05,False
id-72,move,63,5.509448538514201e-05,False
id-336,pokemon,5,5.499336289010909e-05,False
id-83,move,59,5.4752170589857e-05,False
id-92,move,55,5.455072099842325e-05,False
id-327,pokemon,9,5.437779827424449e-05,False
rec-401-dup-1,pokemon,6,5.4036006421804165e-05,False
id-210,move,62,5.396501922191269e-05,False
id-24,move,70,5.385008262343424e-05,False
rec-673-dup-0,pokemon,4,5.365453077366069e-05,False
rec-71-dup-0,move,58,5.351383328448545e-05,False
id-333,move,65,5.3450177987587185e-05,False
rec-595-dup-1,move,58,5.341491165193764e-05,False
rec-189-dup-0,move,61,5.318651985760256e-05,False
id-360,pokemon,15,5.294830960565634e-05,False
id-202,pokemon,15,5.294830960565634e-05,False
id-268,move,64,5.2835326977819e-05,False
id-441,pokemon,5,5.260936020014416e-05,False
id-312,move,53,5.2409031324846294e-05,False
rec-401-dup-0,pokemon,5,5.2190457181905445e-05,False
id-640,pokemon,55,5.2057118417804554e-05,False
rec-10-dup-0,move,70,5.1992113014805616e-05,False
id-562,move,52,5.1761138553919004e-05,False
id-20,move,49,5.166712169515248e-05,False
id-131,ability,13,5.1528679599988554e-05,False
id-595,move,51,5.1494805121850576e-05,False
rec-45-dup-1,ability,7,5.148877953310499e-05,False
rec-45-dup-0,ability,7,5.148877953310499e-05,False
id-87,ability,8,5.0922102290092335e-05,False
rec-189-dup-1,move,59,5.074910383223281e-05,False
rec-640-dup-1,pokemon,58,5.070841853513297e-05,False
rec-84-dup-0,move,64,5.046398351495623e-05,False
id-385,move,65,5.044269214834442e-05,False
id-16,move,53,5.032051119826676e-05,False
rec-251-dup-0,move,60,4.9661021738927706e-05,False
id-73,move,65,4.9654002413245076e-05,False
rec-595-dup-0,move,57,4.917663239211741e-05,False
rec-640-dup-0,pokemon,56,4.889718376632587e-05,False
rec-10111-dup-0,pokemon,6,4.8765432323484254e-05,False
rec-104-dup-0,move,60,4.8765284240503955e-05,False
id-394,move,59,4.8601685630868504e-05,False
rec-232-dup-0,pokemon,6,4.846886634119043e-05,False
id-583,pokemon,36,4.842091187682696e-05,False
id-50,move,54,4.827065357431589e-05,False
rec-811-dup-0,move,61,4.824471992215902e-05,False
id-135,item,12,4.791078574052727e-05,False
id-131,item,8,4.7732161231817925e-05,False
rec-89-dup-0,item,9,4.718812363904005e-05,False
id-71,move,56,4.7148372530402166e-05,False
rec-64-dup-1,move,49,4.702599775495443e-05,False
id-64,move,47,4.7024438957720516e-05,False
id-10,move,64,4.6948208798500664e-05,False
rec-35-dup-0,ability,10,4.677446959239747e-05,False
id-116,ability,7,4.650940577515191e-05,False
id-251,move,52,4.645904034921926e-05,False
id-529,move,57,4.623613879603798e-05,False
id-6,move,59,4.617323781052278e-05,False
rec-542-dup-0,move,54,4.590439670554913e-05,False
id-252,move,48,4.5689509534618365e-05,False
id-469,move,52,4.536332958769765e-05,False
id-398,pokemon,5,4.517950002351792e-05,False
rec-141-dup-1,move,54,4.506409533151474e-05,False
id-104,move,53,4.47602765355991e-05,False
rec-161-dup-0,item,4,4.470304737121434e-05,False
id-161,item,4,4.470304737121434e-05,False
id-486,move,65,4.3912444855832024e-05,False
id-317,pokemon,11,4.377544725708136e-05,False
id-35,ability,9,4.374807185525266e-05,False
id-513,pokemon,5,4.348153055605667e-05,False
rec-144-dup-0,ability,27,4.3259424811393345e-05,False
id-45,ability,7,4.323904154753476e-05,False
rec-84-dup-0,pokemon,6,4.3178027067109824e-05,False
id-234,pokemon,7,4.292973232364312e-05,False
id-401,pokemon,4,4.2584728694480886e-05,False
id-144,ability,26,4.255221853196432e-05,False
rec-141-dup-0,move,55,4.251645589452519e-05,False
rec-282-dup-0,move,55,4.242079545853527e-05,False
rec-457-dup-0,pokemon,6,4.226513527720236e-05,False
id-323,pokemon,4,4.218764265622999e-05,False
id-683,move,49,4.197105384180785e-05,False
rec-144-dup-1,ability,26,4.169414994026758e-05,False
rec-64-dup-0,move,49,4.166706811078865e-05,False
id-84,move,57,4.1110096223036095e-05,False
id-161,pokemon,7,4.1049681182820836e-05,False
id-262,move,48,4.1045333998953126e-05,False
id-230,move,40,4.0848380067436466e-05,False
id-684,move,63,4.0733054979113694e-05,False
id-52,move,56,4.036353110944306e-05,False
rec-10113-dup-0,pokemon,6,4.0070243411062256e-05,False
rec-36-dup-1,ability,9,3.9808539056813254e-05,False
id-10112,pokemon,5,3.955336950039828e-05,False
rec-49-dup-0,pokemon,7,3.9327044228297455e-05,False
id-10113,pokemon,5,3.9325084015702544e-05,False
id-220,move,53,3.92364458740723e-05,False
rec-321-dup-0,move,45,3.909295379475421e-05,False
rec-359-dup-0,move,49,3.8948779118978406e-05,False
id-282,move,50,3.889084350834479e-05,False
rec-36-dup-0,ability,8,3.8783241776663744e-05,False
id-432,move,52,3.874931502028643e-05,False
id-20,pokemon,8,3.87263277713312e-05,False
id-111,ability,5,3.871347270981993e-05,False
id-141,move,51,3.808454160742273e-05,False
id-706,move,46,3.804182301630316e-05,False
id-811,move,54,3.8021952290619354e-05,False
id-512,pokemon,6,3.8001802453555424e-05,False
id-511,pokemon,6,3.7920602020962354e-05,False
rec-405-dup-0,move,42,3.738141360041137e-05,False
rec-401-dup-0,move,41,3.7344043242630864e-05,False
id-840,pokemon,14,3.73355966523551e-05,False
rec-10109-dup-1,pokemon,6,3.732724246649098e-05,False
id-525,move,41,3.730838861997396e-05,False
id-232,pokemon,4,3.7301163449829966e-05,False
id-581,move,51,3.728287470566123e-05,False
id-44,ability,18,3.705468502089899e-05,False
id-598,move,59,3.6743773199711434e-05,False
id-741,pokemon,2,3.652567755131858e-05,False
id-10124,pokemon,2,3.652567755131858e-05,False
id-10123,pokemon,2,3.652567755131858e-05,False
id-10125,pokemon,2,3.652567755131858e-05,False
id-243,move,45,3.646803548725491e-05,False
id-61,move,60,3.6457807948090694e-05,False
id-542,move,45,3.6451913311102447e-05,False
rec-20-dup-0,pokemon,8,3.640574463730945e-05,False
rec-20-dup-1,pokemon,8,3.640574463730945e-05,False
rec-50-dup-0,move,62,3.62792064095694e-05,False
rec-242-dup-1,item,5,3.609728990346778e-05,False
rec-359-dup-1,move,48,3.597722144758903e-05,False
rec-242-dup-0,item,4,3.5945811708747996e-05,False
id-242,item,4,3.5945811708747996e-05,False
id-254,move,43,3.577109667264712e-05,False
id-64,ability,8,3.4885134946698295e-05,False
id-522,pokemon,7,3.483214626316424e-05,False
id-468,move,44,3.467479538838805e-05,False
id-450,move,36,3.450721074081726e-05,False
id-824,pokemon,10,3.374043329121506e-05,False
rec-117-dup-1,ability,10,3.3733888332926496e-05,False
id-438,move,45,3.373119822156973e-05,False
rec-397-dup-0,pokemon,5,3.3602881200733e-05,False
id-457,pokemon,5,3.3457556830711296e-05,False
rec-321-dup-1,move,42,3.329494739008859e-05,False
rec-10112-dup-0,pokemon,6,3.3084359845610825e-05,False
id-405,move,37,3.30482399677629e-05,False
id-42,move,51,3.30328621427224e-05,False
id-580,move,58,3.300665196004628e-05,False
rec-706-dup-1,move,47,3.298515183231709e-05,False
id-186,move,46,3.2832533410375826e-05,False
rec-10112-dup-1,pokemon,5,3.2812042821176553e-05,False
id-36,ability,7,3.2698150597838254e-05,False
id-678,move,64,3.2478548164909375e-05,False
id-432,pokemon,7,3.239622721664666e-05,False
id-790,pokemon,5,3.2385145141300836e-05,False
id-566,move,55,3.2345823681804244e-05,False
id-739,pokemon,5,3.220621567544357e-05,False
id-88,item,7,3.192779733708558e-05,False
rec-114-dup-0,ability,9,3.178299385283342e-05,False
id-10109,pokemon,5,3.17379402411313e-05,False
rec-57-dup-0,pokemon,5,3.165311182901493e-05,False
rec-56-dup-0,pokemon,6,3.165311182901493e-05,False
id-813,move,48,3.1618009617698546e-05,False
id-812,move,45,3.1488120668300805e-05,False
id-114,ability,8,3.138388786994515e-05,False
id-10111,pokemon,5,3.1353381505394844e-05,False
id-540,pokemon,4,3.125988457314426e-05,False
id-542,pokemon,5,3.125988457314426e-05,False
rec-542-dup-0,pokemon,5,3.125988457314426e-05,False
rec-56-dup-1,pokemon,5,3.1256329915138984e-05,False
id-256,move,39,3.12249201056971e-05,False
rec-81-dup-0,move,15,3.097292997791907e-05,False
id-181,move,48,3.092595303134807e-05,False
rec-117-dup-0,ability,9,3.085884149590101e-05,False
id-143,move,37,3.06508246608918e-05,False
id-117,ability,10,3.0545649437629223e-05,False
rec-343-dup-1,move,43,3.0462439749891927e-05,False
id-522,move,24,3.0421255785339235e-05,False
id-56,pokemon,5,3.0031117293162715e-05,False
id-57,pokemon,5,3.0031117293162715e-05,False
rec-114-dup-1,ability,8,2.975443340369119e-05,False
rec-343-dup-0,move,42,2.974854479802071e-05,False
rec-383-dup-0,move,46,2.9513118973500634e-05,False
rec-468-dup-1,move,45,2.938847400966269e-05,False
id-396,move,52,2.9367590099675e-05,False
